model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,lantern and syntax,-41.9058837890625,-43.2938117980957,1.3879280090332031
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,echo and vineyard,-42.2644157409668,-38.31804656982422,-3.946369171142578
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,nebula and snowman,-39.93170166015625,-39.13465881347656,-0.7970428466796875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,botany and teapot,-47.10218811035156,-41.88916778564453,-5.213020324707031
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,chisel and kaleidoscope,-30.13668441772461,-27.803709030151367,-2.332975387573242
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,lava and teacup,-31.192880630493164,-29.23521614074707,-1.9576644897460938
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,entropy and orchard,-30.87652015686035,-30.52951431274414,-0.34700584411621094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,axolotl and vineyard,-32.598052978515625,-29.63013458251953,-2.9679183959960938
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,clockwork and meadow,-45.87387466430664,-44.65484619140625,-1.2190284729003906
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,algebra and telescope,-42.49161148071289,-39.353878021240234,-3.1377334594726562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,arcade and topaz,-41.35356140136719,-43.796730041503906,2.4431686401367188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,asteroid and compass,-38.68100357055664,-36.988624572753906,-1.6923789978027344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,bicycle and nebula,-41.509674072265625,-44.987945556640625,3.478271484375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,bungalow and entropy,-32.62886047363281,-31.552900314331055,-1.0759601593017578
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,carnation and gnome,-31.119977951049805,-30.84320831298828,-0.27676963806152344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,cinnamon and harmonica,-42.465091705322266,-38.91201400756836,-3.5530776977539062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,coral and syntax,-39.180335998535156,-40.208404541015625,1.0280685424804688
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,dandelion and pendulum,-42.964881896972656,-40.466697692871094,-2.4981842041015625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,delirium and telescope,-41.72035598754883,-39.80100631713867,-1.9193496704101562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,anchors and sandstorms,-30.83279800415039,-32.165855407714844,1.3330574035644531
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,scissors and volcanoes,-39.473182678222656,-42.718502044677734,3.245319366455078
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,equations and lanterns,-37.3037223815918,-37.603660583496094,0.2999382019042969
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,satellites and tulips,-39.85200881958008,-39.361534118652344,-0.4904747009277344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,compasses and hedgehogs,-19.807415008544922,-19.807415008544922,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,comets and neckties,-29.17900848388672,-32.348876953125,3.1698684692382812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,castles and headphones,-42.70034408569336,-39.595035552978516,-3.1053085327148438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,paperclips and pyramids,-29.14798927307129,-27.29173469543457,-1.8562545776367188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,constellations and kettles,-43.9978141784668,-45.54365539550781,1.5458412170410156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,kaleidoscopes and whales,-28.091957092285156,-25.98416519165039,-2.1077919006347656
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,meadows and pianos,-40.005123138427734,-40.534400939941406,0.5292778015136719
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,magnets and zebras,-30.0006103515625,-29.564973831176758,-0.4356365203857422
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,parrots and submarines,-36.02210998535156,-41.73794174194336,5.715831756591797
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,crayons and jungles,-44.90214920043945,-41.10955810546875,-3.792591094970703
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,harbor and teapot,-40.929786682128906,-38.753929138183594,-2.1758575439453125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,notebook and quicksand,-41.168270111083984,-46.58210372924805,5.4138336181640625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,glacier and lantern,-41.77474594116211,-39.00537109375,-2.7693748474121094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,microscope and puddle,-40.16279602050781,-41.089141845703125,0.9263458251953125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,compass and swan,-36.35206604003906,-36.11317825317383,-0.23888778686523438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,bonsai and cathedral,-43.7818489074707,-42.60586166381836,-1.1759872436523438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,honeycomb and violin,-39.453880310058594,-38.08653259277344,-1.3673477172851562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,sailboat and stadium,-42.2998046875,-41.10634231567383,-1.1934623718261719
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,acorns and skyscrapers,-37.506614685058594,-40.77322769165039,3.266613006591797
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,bell and trellis,-27.44413948059082,-28.350088119506836,0.9059486389160156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,inkwell and kite,-31.526281356811523,-29.464208602905273,-2.06207275390625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,foxglove and trombone,-31.084196090698242,-25.5369930267334,-5.547203063964844
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,carousel and quill,-41.2403450012207,-46.90467834472656,5.664333343505859
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,lighthouse and onion,-35.064815521240234,-41.14944839477539,6.084632873535156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,cactus and chessboard,-29.94197654724121,-30.456724166870117,0.5147476196289062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,gallery and raindrop,-28.71017074584961,-30.556934356689453,1.8467636108398438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,cricket and plow,-37.919044494628906,-39.279850006103516,1.3608055114746094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,fresco and gingerbread,-40.12922668457031,-41.62518310546875,1.4959564208984375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,cello and sunflower,-38.860931396484375,-38.540897369384766,-0.3200340270996094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,archway and quilt,-43.762393951416016,-44.60634231567383,0.8439483642578125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,compass and haystack,-35.494232177734375,-40.756351470947266,5.262119293212891
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,beacon and millipede,-28.746061325073242,-30.46315574645996,1.7170944213867188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,parchment and windmill,-47.68912124633789,-41.3183479309082,-6.3707733154296875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,candlestick and meadow,-29.074323654174805,-30.773426055908203,1.6991024017333984
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,men and women,-21.436229705810547,-25.38277244567871,3.946542739868164
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,black and white,-20.69420051574707,-24.141746520996094,3.4475460052490234
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,day and night,-26.65030288696289,-27.38697052001953,0.7366676330566406
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,boys and girls,-21.055147171020508,-24.57549476623535,3.5203475952148438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,left and right,-24.142553329467773,-28.189464569091797,4.046911239624023
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,female and male,-27.466121673583984,-23.68963623046875,-3.7764854431152344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,father and mother,-23.138103485107422,-22.0697078704834,-1.0683956146240234
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,goods and services,-28.29121971130371,-35.31480026245117,7.023580551147461
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,north and south,-23.93178939819336,-26.515518188476562,2.583728790283203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,development and research,-31.622886657714844,-27.018884658813477,-4.604001998901367
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,place and time,-27.504070281982422,-22.880306243896484,-4.6237640380859375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,death and life,-30.123760223388672,-23.59722137451172,-6.526538848876953
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,brothers and sisters,-21.998287200927734,-27.724239349365234,5.7259521484375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,husband and wife,-23.79327392578125,-25.29529571533203,1.5020217895507812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,gas and oil,-29.427104949951172,-28.277816772460938,-1.1492881774902344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,pepper and salt,-29.26009750366211,-26.897090911865234,-2.363006591796875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,fall and rise,-31.897785186767578,-26.68252182006836,-5.215263366699219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,arms and legs,-24.97406768798828,-28.726844787597656,3.752777099609375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,fruits and vegetables,-29.351154327392578,-31.95716094970703,2.606006622314453
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,arts and sciences,-30.72623062133789,-33.26179122924805,2.5355606079101562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,gentlemen and ladies,-27.87787628173828,-24.58611297607422,-3.2917633056640625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,feelings and thoughts,-33.517608642578125,-30.724693298339844,-2.7929153442382812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,diagnosis and treatment,-30.49746322631836,-32.505592346191406,2.008129119873047
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,groups and individuals,-35.35148239135742,-34.340999603271484,-1.0104827880859375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,knowledge and skills,-33.84043884277344,-32.32611846923828,-1.5143203735351562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,heart and mind,-26.191253662109375,-29.856300354003906,3.6650466918945312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,influence and power,-33.89010238647461,-29.72966766357422,-4.160434722900391
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,Africa and Asia,-30.669044494628906,-31.229110717773438,0.5600662231445312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,addresses and names,-32.52717590332031,-29.374011993408203,-3.1531639099121094
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,poetry and prose,-33.4035530090332,-30.58208465576172,-2.8214683532714844
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,forefinger and thumb,-38.254940032958984,-30.90683364868164,-7.348106384277344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,minerals and vitamins,-34.266056060791016,-30.145477294921875,-4.120578765869141
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,fall and winter,-28.380603790283203,-30.709819793701172,2.3292160034179688
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,light and shadow,-30.850574493408203,-32.942020416259766,2.0914459228515625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,honey and milk,-34.92690658569336,-28.682674407958984,-6.244232177734375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,nose and throat,-28.86322784423828,-33.27285385131836,4.409626007080078
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,anger and fear,-30.991500854492188,-30.415721893310547,-0.5757789611816406
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,head and tail,-27.618541717529297,-31.59210968017578,3.9735679626464844
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,novels and stories,-32.27460479736328,-34.56767272949219,2.2930679321289062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,sunrise and sunset,-29.98434066772461,-35.18790817260742,5.2035675048828125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,sympathy and understanding,-31.72144317626953,-35.58721160888672,3.8657684326171875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,shoes and socks,-29.359355926513672,-29.477142333984375,0.11778640747070312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,equipment and personnel,-32.22439956665039,-32.0457649230957,-0.1786346435546875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,eyes and face,-31.54637908935547,-29.93783950805664,-1.6085395812988281
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,ink and paper,-29.98625946044922,-30.094573974609375,0.10831451416015625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,muscles and nerves,-31.758338928222656,-31.234100341796875,-0.5242385864257812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,charts and maps,-33.8367919921875,-31.633804321289062,-2.2029876708984375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,elbows and knees,-31.81829071044922,-28.963932037353516,-2.854358673095703
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,Christmas and Easter,-32.685890197753906,-34.36195755004883,1.6760673522949219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,nature and size,-31.915729522705078,-34.36672592163086,2.4509963989257812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,gums and teeth,-35.6187629699707,-35.057804107666016,-0.5609588623046875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,chairs and sofas,-29.79833221435547,-29.436038970947266,-0.3622932434082031
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,characters and situations,-34.29621505737305,-37.68158721923828,3.3853721618652344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,joy and pleasure,-29.11209487915039,-29.66049575805664,0.54840087890625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,Thursday and Tuesday,-33.3868522644043,-28.921188354492188,-4.465663909912109
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,barley and oats,-32.75938034057617,-33.534812927246094,0.7754325866699219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,beauty and dignity,-32.228519439697266,-32.16506576538086,-0.06345367431640625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,boats and ships,-31.874664306640625,-34.61349868774414,2.7388343811035156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,misery and pain,-33.622371673583984,-30.048274993896484,-3.5740966796875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,bones and skulls,-36.444583892822266,-31.202728271484375,-5.241855621337891
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,dairy and poultry,-31.379669189453125,-34.31740951538086,2.9377403259277344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,being and existence,-39.97548294067383,-34.588600158691406,-5.386882781982422
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,radar and radio,-33.871559143066406,-32.400081634521484,-1.4714775085449219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,humility and pride,-33.570037841796875,-30.059890747070312,-3.5101470947265625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,pitch and volume,-34.89617919921875,-34.36128234863281,-0.5348968505859375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,skirt and sweater,-33.462745666503906,-33.495201110839844,0.0324554443359375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,linen and silk,-34.45632553100586,-32.8248291015625,-1.6314964294433594
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,checks and money,-36.91178894042969,-35.900840759277344,-1.0109481811523438
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,calluses and corns,-22.135284423828125,-22.135284423828125,0.0
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,action and motion,-34.91398239135742,-37.842933654785156,2.9289512634277344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,brain and intelligence,-34.28399658203125,-36.53401184082031,2.2500152587890625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,conduct and manners,-38.384178161621094,-37.9686279296875,-0.41555023193359375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,completeness and unity,-32.13777160644531,-32.405189514160156,0.26741790771484375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,hostility and indifference,-35.66349792480469,-37.654563903808594,1.9910659790039062
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,depth and force,-33.422149658203125,-33.5107536315918,0.08860397338867188
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,hours and miles,-33.313987731933594,-34.4256706237793,1.1116828918457031
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,movements and speech,-36.510013580322266,-35.44304656982422,-1.0669670104980469
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,schools and synagogues,-37.977943420410156,-35.036197662353516,-2.9417457580566406
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,arrangers and composers,-33.046058654785156,-33.30185317993164,0.2557945251464844
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,happiness and laughter,-32.243045806884766,-33.462432861328125,1.2193870544433594
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,diagrams and sketches,-35.202857971191406,-34.788787841796875,-0.41407012939453125
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,pail and shovel,-29.555213928222656,-37.10158920288086,7.546375274658203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,candies and cookies,-33.972042083740234,-33.26958465576172,-0.7024574279785156
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,county and village,-31.06228256225586,-32.309959411621094,1.2476768493652344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,charm and variety,-35.86989974975586,-36.489898681640625,0.6199989318847656
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,bouquets and wreaths,-36.76218032836914,-35.666927337646484,-1.0952529907226562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,beech and elm,-35.10361099243164,-39.72536849975586,4.621757507324219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,complexity and obscurity,-41.0534782409668,-40.65663146972656,-0.3968467712402344
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,devotion and effort,-35.57733917236328,-35.295040130615234,-0.2822990417480469
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,alibis and excuses,-32.88262939453125,-30.970516204833984,-1.9121131896972656
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,body and mind,-26.219970703125,-27.899852752685547,1.6798820495605469
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,man and woman,-26.43886947631836,-31.24271011352539,4.803840637207031
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,law and order,-28.328414916992188,-36.15877151489258,7.830356597900391
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,cause and effect,-27.8486328125,-35.91377258300781,8.065139770507812
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,radio and television,-28.731056213378906,-29.822425842285156,1.09136962890625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,b and c,-28.210201263427734,-29.25467300415039,1.0444717407226562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,feet and hands,-31.24395751953125,-26.774486541748047,-4.469470977783203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,money and time,-29.725200653076172,-28.355148315429688,-1.3700523376464844
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,blood and flesh,-30.90888214111328,-25.836158752441406,-5.072723388671875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,god and man,-34.43662643432617,-30.846744537353516,-3.5898818969726562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,file and rank,-36.25770568847656,-27.278701782226562,-8.97900390625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,brother and sister,-25.044132232666016,-28.19499969482422,3.150867462158203
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,father and son,-25.342445373535156,-30.819610595703125,5.477165222167969
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,men and officers,-29.963932037353516,-29.49679183959961,-0.46714019775390625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,south and west,-26.78719711303711,-29.232643127441406,2.445446014404297
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,error and trial,-36.27052307128906,-28.815052032470703,-7.455471038818359
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,arts and crafts,-26.318763732910156,-37.43110656738281,11.112342834472656
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,pressure and temperature,-31.773101806640625,-31.429489135742188,-0.3436126708984375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,days and nights,-25.956893920898438,-32.806434631347656,6.849540710449219
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,land and sea,-28.705860137939453,-26.84033203125,-1.8655281066894531
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,north and west,-26.416133880615234,-29.027347564697266,2.6112136840820312
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,spring and summer,-26.016517639160156,-29.199783325195312,3.1832656860351562
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,magazines and newspapers,-31.400760650634766,-27.669666290283203,-3.7310943603515625
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,hands and knees,-29.26952362060547,-31.96274185180664,2.693218231201172
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,moon and sun,-29.443492889404297,-24.81722640991211,-4.6262664794921875
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,fathers and mothers,-27.994544982910156,-27.33843231201172,-0.6561126708984375
qing-yao/handcoded_nunique_nb50k_babylm_ep1_lr1e-4_seed42,Maybe the ,city and county,-27.869415283203125,-29.72515869140625,1.855743408203125
