model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,law and order,-29.920818328857422,-36.09450149536133,6.173683166503906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,cause and effect,-27.552244186401367,-32.369232177734375,4.816987991333008
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,radio and television,-29.01650047302246,-30.21492576599121,1.19842529296875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,b and c,-30.27472496032715,-30.986913681030273,0.712188720703125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,feet and hands,-28.796262741088867,-26.61524772644043,-2.1810150146484375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,money and time,-28.312870025634766,-25.5589599609375,-2.7539100646972656
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,blood and flesh,-30.039066314697266,-27.70365333557129,-2.3354129791259766
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,god and man,-32.75951385498047,-33.119544982910156,0.3600311279296875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,file and rank,-37.970306396484375,-26.809823989868164,-11.160482406616211
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,brother and sister,-26.517797470092773,-28.960020065307617,2.4422225952148438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,father and son,-26.940711975097656,-30.93110466003418,3.9903926849365234
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,men and officers,-32.91806411743164,-32.02388381958008,-0.8941802978515625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,south and west,-28.67035675048828,-29.015275955200195,0.34491920471191406
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,error and trial,-37.08929443359375,-29.15349006652832,-7.93580436706543
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,arts and crafts,-28.2508487701416,-34.413604736328125,6.162755966186523
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,pressure and temperature,-32.36159896850586,-29.913780212402344,-2.4478187561035156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,days and nights,-27.849218368530273,-29.365283966064453,1.5160655975341797
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,land and sea,-29.969379425048828,-29.466798782348633,-0.5025806427001953
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,north and west,-28.466550827026367,-29.82229995727539,1.3557491302490234
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,spring and summer,-26.543899536132812,-29.930028915405273,3.386129379272461
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,magazines and newspapers,-31.98881721496582,-29.088258743286133,-2.9005584716796875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,hands and knees,-30.142417907714844,-30.76695442199707,0.6245365142822266
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,moon and sun,-27.799072265625,-26.183856964111328,-1.6152153015136719
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,fathers and mothers,-29.240381240844727,-28.136533737182617,-1.1038475036621094
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,city and county,-26.370824813842773,-29.2512264251709,2.880401611328125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,ears and eyes,-28.801250457763672,-26.365144729614258,-2.436105728149414
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,college and school,-30.96483039855957,-29.977359771728516,-0.9874706268310547
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,college and university,-28.940021514892578,-31.287757873535156,2.347736358642578
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,dark and light,-30.152725219726562,-28.663997650146484,-1.4887275695800781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,future and past,-31.45941734313965,-26.90007209777832,-4.559345245361328
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,evening and morning,-31.492088317871094,-27.89574432373047,-3.596343994140625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,ice and snow,-26.91302490234375,-26.83626937866211,-0.07675552368164062
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,husbands and wives,-29.002260208129883,-30.354381561279297,1.352121353149414
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,boys and men,-28.754865646362305,-28.068588256835938,-0.6862773895263672
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,bread and butter,-27.78438949584961,-32.038658142089844,4.254268646240234
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,head and shoulders,-26.233488082885742,-30.383771896362305,4.1502838134765625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,rock and roll,-25.206939697265625,-33.83091354370117,8.623973846435547
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,testament and will,-35.81739807128906,-34.18927764892578,-1.6281204223632812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,engineers and scientists,-29.132568359375,-28.878143310546875,-0.254425048828125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,man and wife,-28.987136840820312,-32.085208892822266,3.098072052001953
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,arms and hands,-29.949674606323242,-28.035608291625977,-1.9140663146972656
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,math and science,-30.1220760345459,-28.508031845092773,-1.614044189453125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,son and wife,-29.918460845947266,-28.35084342956543,-1.567617416381836
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,fingers and thumb,-30.160127639770508,-29.08251190185547,-1.077615737915039
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,flesh and skin,-30.530189514160156,-30.328571319580078,-0.20161819458007812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,life and religion,-32.83729934692383,-33.410621643066406,0.5733222961425781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,colonel and mrs.,-38.129676818847656,-42.596622467041016,4.466945648193359
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,conscience and religion,-36.826690673828125,-36.868255615234375,0.04156494140625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,contemporary and friend,-39.45478057861328,-38.36713790893555,-1.0876426696777344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,pain and pressure,-29.26949691772461,-31.660884857177734,2.391387939453125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,integrity and unity,-32.293331146240234,-33.02976989746094,0.7364387512207031
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,flowers and hearts,-32.57795333862305,-32.72752380371094,0.14957046508789062
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,grapefruit and oranges,-31.25784683227539,-31.242067337036133,-0.015779495239257812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,Kingston and Montreal,-35.75833511352539,-36.446170806884766,0.687835693359375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,folklore and legend,-32.1480598449707,-33.47455596923828,1.3264961242675781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,doctors and fathers,-37.421112060546875,-38.055145263671875,0.634033203125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,contraction and dilation,-33.733154296875,-32.301448822021484,-1.4317054748535156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,ships and weapons,-32.66510772705078,-34.07564163208008,1.4105339050292969
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,funnels and masts,-42.37468338012695,-37.324790954589844,-5.049892425537109
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,law and sovereignty,-36.488975524902344,-35.27462387084961,-1.2143516540527344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,assurance and dignity,-36.31584167480469,-37.11988830566406,0.804046630859375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,mr. and mrs.,-24.680908203125,-29.947559356689453,5.266651153564453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,bride and groom,-25.74199104309082,-29.61557388305664,3.8735828399658203
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,feet and legs,-28.376834869384766,-28.51943588256836,0.14260101318359375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,peace and quiet,-27.62790298461914,-29.750904083251953,2.1230010986328125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,daughter and son,-28.131134033203125,-27.484037399291992,-0.6470966339111328
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,ends and odds,-36.328670501708984,-29.331830978393555,-6.99683952331543
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,city and state,-26.10062026977539,-28.015005111694336,1.9143848419189453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,facts and figures,-27.06244468688965,-32.99552917480469,5.933084487915039
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,man and nature,-34.402931213378906,-33.343475341796875,-1.0594558715820312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,prose and verse,-34.19111251831055,-35.8324089050293,1.64129638671875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,body and head,-28.99129867553711,-29.25916290283203,0.2678642272949219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,command and control,-32.62484359741211,-32.75186538696289,0.12702178955078125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,child and wife,-31.665632247924805,-28.29425811767578,-3.3713741302490234
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,aunt and uncle,-27.78742218017578,-28.937191009521484,1.1497688293457031
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,cattle and horses,-31.059833526611328,-29.284626007080078,-1.77520751953125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,politics and religion,-30.714693069458008,-29.0739803314209,-1.6407127380371094
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,July and June,-34.21076965332031,-29.781494140625,-4.4292755126953125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,sailors and soldiers,-31.900480270385742,-30.261445999145508,-1.6390342712402344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,English and German,-30.327922821044922,-30.29157066345215,-0.03635215759277344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,food and shelter,-30.385421752929688,-30.948043823242188,0.5626220703125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,sights and sounds,-26.78388214111328,-29.349802017211914,2.565919876098633
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,comings and goings,-27.606334686279297,-35.36709213256836,7.7607574462890625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,heir and son,-34.093326568603516,-30.540483474731445,-3.5528430938720703
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,coat and hat,-28.431411743164062,-29.92046546936035,1.489053726196289
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,crime and punishment,-31.36783218383789,-36.19504928588867,4.827217102050781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,earth and sky,-30.50918960571289,-27.97431755065918,-2.534872055053711
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,faith and love,-29.82866668701172,-30.256813049316406,0.4281463623046875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,mother and son,-27.823898315429688,-31.418983459472656,3.5950851440429688
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,cents and dollars,-33.52107620239258,-29.469358444213867,-4.051717758178711
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,turns and twists,-32.052310943603516,-26.762523651123047,-5.289787292480469
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,fire and police,-32.70720672607422,-28.22032928466797,-4.48687744140625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,months and years,-27.422229766845703,-29.44095230102539,2.0187225341796875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,editor and publisher,-29.858888626098633,-29.589887619018555,-0.2690010070800781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,aunts and uncles,-28.376224517822266,-31.380382537841797,3.0041580200195312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,research and training,-30.36717987060547,-31.325008392333984,0.9578285217285156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,eyes and hair,-29.067838668823242,-27.7502498626709,-1.3175888061523438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,methods and principles,-33.15951919555664,-30.874881744384766,-2.284637451171875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,city and country,-29.211280822753906,-31.076963424682617,1.865682601928711
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,bread and cheese,-27.839073181152344,-29.313817977905273,1.4747447967529297
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,location and size,-29.63613510131836,-27.769041061401367,-1.8670940399169922
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,childhood and infancy,-36.55621337890625,-33.43030548095703,-3.1259078979492188
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,morning and night,-28.311283111572266,-29.90740203857422,1.5961189270019531
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,council and governor,-31.65964126586914,-29.363157272338867,-2.2964839935302734
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,age and day,-33.99547576904297,-28.882394790649414,-5.113080978393555
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,body and face,-30.741241455078125,-28.718944549560547,-2.022296905517578
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,hair and skin,-27.470399856567383,-26.65227699279785,-0.8181228637695312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,nitrogen and oxygen,-30.967817306518555,-29.578792572021484,-1.3890247344970703
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,piano and violin,-30.392534255981445,-30.40804100036621,0.015506744384765625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,ceiling and walls,-29.122251510620117,-29.01837730407715,-0.10387420654296875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,color and texture,-26.90923309326172,-27.539541244506836,0.6303081512451172
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,environment and heredity,-35.983089447021484,-34.90399169921875,-1.0790977478027344
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,everybody and everything,-33.43575668334961,-33.389404296875,-0.046352386474609375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,bacon and eggs,-29.514265060424805,-30.676443099975586,1.1621780395507812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,paper and pen,-31.980304718017578,-27.044288635253906,-4.936016082763672
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,concrete and steel,-29.272499084472656,-29.666339874267578,0.3938407897949219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,color and light,-29.49944496154785,-28.32545280456543,-1.1739921569824219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,friends and relations,-32.2506217956543,-34.72194290161133,2.4713211059570312
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,boots and shoes,-30.243896484375,-30.596351623535156,0.35245513916015625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,hearing and sight,-35.88138198852539,-30.560842514038086,-5.320539474487305
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,expense and time,-29.137540817260742,-28.497333526611328,-0.6402072906494141
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,flowers and plants,-28.865915298461914,-29.08315658569336,0.2172412872314453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,beauty and truth,-31.602712631225586,-30.542680740356445,-1.0600318908691406
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,bone and flesh,-30.438600540161133,-28.337621688842773,-2.1009788513183594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,doubts and fears,-30.272085189819336,-29.98398780822754,-0.2880973815917969
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,fits and starts,-29.13583755493164,-37.141719818115234,8.005882263183594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,light and sound,-27.926742553710938,-28.575599670410156,0.6488571166992188
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,beauty and youth,-31.038938522338867,-32.23356628417969,1.1946277618408203
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,fiction and poetry,-32.07179260253906,-32.97153091430664,0.8997383117675781
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,needle and thread,-28.657047271728516,-37.21189498901367,8.554847717285156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,back and shoulders,-28.73150634765625,-29.78331184387207,1.0518054962158203
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,crime and violence,-30.95041275024414,-30.489900588989258,-0.4605121612548828
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,force and violence,-32.42173767089844,-33.781150817871094,1.3594131469726562
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,eggs and ham,-32.65131759643555,-30.120145797729492,-2.5311717987060547
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,bone and muscle,-29.54288673400879,-28.77947998046875,-0.7634067535400391
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,debate and discussion,-29.054149627685547,-29.014177322387695,-0.03997230529785156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,errors and omissions,-33.091590881347656,-31.45577049255371,-1.6358203887939453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,brother and mother,-32.40139389038086,-29.12954330444336,-3.2718505859375
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,face and figure,-30.289695739746094,-32.523529052734375,2.2338333129882812
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,chairs and table,-31.075397491455078,-32.40410614013672,1.3287086486816406
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,ammunition and guns,-32.98369598388672,-28.528322219848633,-4.455373764038086
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,Concord and Lexington,-35.22154235839844,-35.53856658935547,0.31702423095703125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,ice and water,-27.765056610107422,-28.942989349365234,1.1779327392578125
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,fun and games,-26.63640594482422,-32.62651824951172,5.9901123046875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,breakfast and dinner,-31.568998336791992,-33.16284942626953,1.593851089477539
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,comfort and ease,-30.08304786682129,-29.397647857666016,-0.6854000091552734
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,father and uncle,-29.824419021606445,-32.21800994873047,2.3935909271240234
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,health and spirits,-32.98186492919922,-37.78566360473633,4.803798675537109
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,names and numbers,-28.272186279296875,-30.186120986938477,1.9139347076416016
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,rights and wrongs,-31.35035514831543,-39.67041015625,8.32005500793457
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,crannies and nooks,-30.467052459716797,-18.26840591430664,-12.198646545410156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,power and resources,-30.157320022583008,-31.775644302368164,1.6183242797851562
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,flame and smoke,-28.393098831176758,-28.223377227783203,-0.1697216033935547
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,faith and life,-33.24925994873047,-31.725534439086914,-1.5237255096435547
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,wisdom and wit,-33.09859848022461,-30.624160766601562,-2.474437713623047
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,novelist and poet,-32.32664108276367,-32.524044036865234,0.1974029541015625
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,Arizona and California,-32.42082977294922,-31.839635848999023,-0.5811939239501953
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,crops and livestock,-29.674482345581055,-33.253517150878906,3.5790348052978516
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,glass and steel,-30.88458824157715,-29.544031143188477,-1.3405570983886719
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,bar and grill,-30.107955932617188,-34.183284759521484,4.075328826904297
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,influence and prestige,-33.4810676574707,-31.73224639892578,-1.7488212585449219
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,cotton and tobacco,-32.5618896484375,-35.33487319946289,2.7729835510253906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,church and community,-29.030296325683594,-30.903427124023438,1.8731307983398438
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,courage and hope,-32.16360092163086,-30.26186180114746,-1.9017391204833984
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,teaching and writing,-31.892759323120117,-32.3278694152832,0.43511009216308594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,example and precept,-38.323753356933594,-34.62798309326172,-3.695770263671875
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,gin and tonic,-28.441431045532227,-39.535396575927734,11.093965530395508
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,brush and trees,-36.37430191040039,-29.609933853149414,-6.764368057250977
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,pad and pencil,-32.464412689208984,-31.82517433166504,-0.6392383575439453
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,chair and table,-30.625062942504883,-31.88926124572754,1.2641983032226562
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,houses and shops,-31.868009567260742,-32.094993591308594,0.22698402404785156
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,libraries and museums,-36.23051834106445,-31.555261611938477,-4.675256729125977
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,flames and smoke,-27.017364501953125,-27.91165542602539,0.8942909240722656
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,guidance and information,-32.233394622802734,-31.003618240356445,-1.229776382446289
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,stress and tension,-28.034181594848633,-30.277135848999023,2.2429542541503906
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,days and years,-29.580602645874023,-30.926210403442383,1.3456077575683594
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,actions and feelings,-31.80513572692871,-31.633487701416016,-0.1716480255126953
qing-yao/handcoded_nunique_nb150k_410M_ep1_lr1e-4_seed42,Maybe the ,energy and money,-30.26270866394043,-30.607519149780273,0.34481048583984375
